../dataset/BlUR/improve_test/AA1gSXCA.jpg	8.294588915156291,279.93471710407584,145.79860207337472,-3063831.25,91.6296017702637,223.74936520444794,7736094.0,1038659194.7876279,3965148.0,0.13200513742136244,517.0,486.0
../dataset/BlUR/improve_test/AA1gT1VU.jpg	25.95873015873016,1667.8978788632298,170.32236130060443,-3252012.75,89.66074074074074,88.4234623015873,22433336.0,1287003867.7677743,12654876.0,0.34991769944486906,378.0,800.0
../dataset/BlUR/improve_test/AA1gT8D5.jpg	18.94192237784668,363.5516833507217,162.74113762336944,-8351694.0,82.38999821804056,173.20998895185144,39826402.0,3250636204.2842474,24377816.0,0.24487371781821365,705.0,995.0
../dataset/BlUR/improve_test/AA1gTA8h.jpg	12.636978589555707,343.79204488535464,166.1285309001993,-14372396.0,82.14622189655789,217.270934160203,78546536.0,1975750550.4413404,43328976.0,0.35114737055861855,1010.0,1108.0
../dataset/BlUR/improve_test/AA1gtbeH.jpg	2.503884548611111,100.06381667302402,154.79108675473717,-28869616.0,94.44669077932099,72.71878327546297,34887694.0,3390818007.712082,10779236.0,0.06665967959688834,1080.0,1920.0
../dataset/BlUR/improve_test/AA1gthoi.jpg	4.7277632913226135,103.15813392631007,148.63447821470388,-10490604.0,135.98792312521127,74.45433627891255,28506459.0,3853294913.388434,12514125.0,0.10687448108593023,767.0,1080.0
../dataset/BlUR/improve_test/AA1gTIbu.jpg	21.784213737796374,389.4925542945331,151.9185559337023,-3722442.75,115.29995932124594,112.42784751278475,27356223.0,1764923463.0058575,14053619.0,0.23101700226296074,478.0,720.0
../dataset/BlUR/improve_test/AA1gtJP1.jpg	14.363807615230462,394.26448167500274,154.09660230150965,-4182206.5,144.5881122244489,180.014749498998,24501159.0,1302383644.579559,14290241.0,0.3014621492252144,499.0,750.0
../dataset/BlUR/improve_test/AA1gTKDV.jpg	12.102777145458685,773.3064124935636,156.3440255968832,-2299252.75,132.92571363532892,175.820336899613,10966518.0,492100997.25385386,6518258.0,0.29819582631483765,382.0,575.0
../dataset/BlUR/improve_test/AA1gTnLM.jpg	23.203574875128584,1272.7421229159834,166.37870674911846,-4104702.0,60.174801425283945,184.1832613974994,28790772.0,1459875197.0777118,16810276.0,0.42185286768852825,532.0,709.0
../dataset/BlUR/improve_test/AA1gTo6S.jpg	54.842384682332465,2103.48736152782,170.60241103780567,-3771005.5,83.7978590078329,128.18779518421817,35138543.0,902291836.232141,23624759.0,0.538128879092006,383.0,900.0
../dataset/BlUR/improve_test/AA1gToC1.jpg	11.369364161849711,314.60447044165517,150.0698357417526,-3951315.5,117.9798981557941,154.6566804293972,23994121.0,1357467582.1460252,11454023.0,0.15996726901389313,519.0,700.0
../dataset/BlUR/improve_test/AA1gtpey.jpg	14.69970703125,1222.7862759414922,161.4538022451416,-1896718.625,71.47791245404412,51.13077895220588,11888829.0,415483984.9985295,7045435.0,0.3615177484692642,340.0,512.0
../dataset/BlUR/improve_test/AA1gTpZx.jpg	30.597048611111113,2289.0848988264843,172.6658527523649,-3829941.0,74.6837962962963,144.62153356481483,26387255.0,1322419643.1854138,17735757.0,0.4090979884277819,480.0,720.0
../dataset/BlUR/improve_test/AA1gTUFg.jpg	27.560031847133757,863.2099769006861,168.91382285550915,-8896169.0,54.441069532908706,126.954275477707,57100403.0,2259360336.498714,35759455.0,0.41963015427910566,628.0,1200.0
../dataset/BlUR/improve_test/AA1gu946.jpg	16.563151515151514,856.3152358569779,145.71487053952978,-745561.625,209.1437898989899,157.83183838383837,1860892.0,95279062.96727271,1221544.0,0.19600172450300812,225.0,275.0
../dataset/BlUR/improve_test/AA1gUBJF.jpg	17.3837437544611,912.2073473898522,161.142997285233,-3772001.5,89.15556150368784,133.78235486557222,20158228.0,1797488616.5692337,11506472.0,0.3411808972804037,467.0,720.0
../dataset/BlUR/improve_test/AA1gUcAw.jpg	7.221497252747253,415.557847775698,148.7816839740782,-2283879.5,99.67164835164836,102.01352564102564,11362657.0,806839590.3186767,4413441.0,0.17516899738800673,336.0,650.0
../dataset/BlUR/improve_test/AA1gUCDV.jpg	33.601213346814966,2932.8225781549518,162.1511587649249,-978813.75,182.3136602628918,76.36658240647118,8641724.0,405989727.2503438,5190224.0,0.4418650946163658,215.0,460.0
../dataset/BlUR/improve_test/AA1gUCMN.jpg	42.70556485355649,1755.0996677932108,160.1485689294409,-1068523.75,59.8300920502092,147.716820083682,12203282.0,625197411.9055732,7903378.0,0.38228199861125267,239.0,500.0
../dataset/BlUR/improve_test/AA1gUeo2.jpg	6.752839265046297,258.87900130462765,144.47876216974512,-1639908.375,43.834098910108025,191.02873022762347,10889853.0,484377688.7916124,3972935.0,0.13705596787680108,288.0,576.0
../dataset/BlUR/improve_test/AA1gUf1a.jpg	57.93258533601881,5811.355250658763,180.76300696718334,-3091818.0,44.82219597670242,82.36135511242807,32840492.0,438211796.23731345,22021874.0,0.7247074715423043,407.0,699.0
../dataset/BlUR/improve_test/AA1gUFDK.jpg	9.215932618106532,285.4828898027422,147.0370729868913,-3522050.5,38.17398205659075,69.60378317334839,19302434.0,926559013.9324266,7665568.0,0.14881288052783692,483.0,660.0
../dataset/BlUR/improve_test/AA1gUFqv.jpg	3.624732730263158,59.58612226068807,129.65610577373883,-2850089.5,9.111805098684211,34.04670230263158,7052614.0,177824902.32098684,3637032.0,0.11970258613400786,380.0,640.0
../dataset/BlUR/improve_test/AA1gugNS.jpg	17.57417300936768,461.76700653763254,153.56129855970153,-2804956.0,105.96370755269321,191.88403834894615,20181370.0,1353452183.2962198,10753582.0,0.2660998204180143,427.0,640.0
../dataset/BlUR/improve_test/AA1gUhA4.jpg	1.03275,20.940954663664012,131.57798718632537,-6158686.0,52.13654,59.271332,19551955.0,558758290.6200002,4043723.0,0.08637049627055227,500.0,1000.0
../dataset/BlUR/improve_test/AA1gUJwI.jpg	24.027422427871528,1018.8048198861143,162.6008041532307,-2311593.5,110.73328343313374,78.7532072219198,17384604.0,958015365.8804393,9509696.0,0.2945736898687512,334.0,660.0
../dataset/BlUR/improve_test/AA1gUjZL.jpg	8.597161774524592,89.73236768470659,137.38632377128081,-3549330.25,87.55812767378026,89.78320433245135,15579267.0,881933754.6405667,7150619.0,0.17679300562353673,742.0,436.0
../dataset/BlUR/improve_test/AA1gUL6v.jpg	18.945514972472136,1737.510798153056,172.10168732720507,-5260725.0,47.329779329483905,169.95221789534935,25285865.0,2780007596.7907324,14132111.0,0.2695446286304972,677.0,660.0
../dataset/BlUR/improve_test/AA1gUlXr.jpg	23.94875348532065,1547.9068498713943,183.49831050386075,-15018606.0,62.78867803837953,145.07984910611776,89157347.0,5922733447.288402,53039753.0,0.3530377960950031,871.0,1400.0
../dataset/BlUR/improve_test/AA1gUMDu.jpg	8.193265516931644,81.17104791941044,151.63247284517632,-16871904.0,55.197908620018566,119.28573609988322,76923879.0,6461760760.064648,35017409.0,0.16262215028053595,1237.0,1080.0
../dataset/BlUR/improve_test/AA1gUMeX.jpg	31.032237738419617,2273.1809810859745,183.01591026341865,-10548424.0,79.50515326975477,136.22642938237965,63217663.0,3988117385.282016,35567109.0,0.39717118918850824,734.0,1200.0
../dataset/BlUR/improve_test/AA1gUmlb.jpg	9.637623688155921,314.91827486899206,158.18162607467016,-7864558.0,195.53643928035982,170.56674362818592,30175902.0,3125297668.0752993,12530760.0,0.16503621953084902,667.0,1000.0
../dataset/BlUR/improve_test/AA1gUmrb.jpg	6.496744791666667,427.2642899562889,169.42643567605194,-16145654.0,174.51705902777778,131.94852256944444,46029936.0,3027336464.3738523,20829700.0,0.14293357419100117,1200.0,960.0
../dataset/BlUR/improve_test/AA1gUMYV.jpg	2.9978308213495577,58.259340822223145,133.56311471858453,-10184174.0,20.514298430586283,203.08321954507744,14524015.0,4734033640.35799,5667173.0,0.06178240168566207,678.0,1024.0
../dataset/BlUR/improve_test/AA1gUNcE.jpg	12.469747664854316,1197.0322917859967,183.2368744808464,-25669084.0,87.51933407686231,241.19477903248293,65917969.0,2732810214.2446632,37797729.0,0.22947603074587308,1594.0,1080.0
../dataset/BlUR/improve_test/AA1guNDD.jpg	5.79052734375,492.2450677415985,151.15830505263878,-2041303.25,39.16474609375,197.6619025735294,7835535.0,1221446871.243285,3279481.0,0.100997833209723,340.0,512.0
../dataset/BlUR/improve_test/AA1guO2h.jpg	19.78994539411206,770.0262136189347,160.84727823605084,-2552526.5,64.355116334283,123.19595204178538,20319021.0,1652454166.3756728,11490641.0,0.3294071345663063,351.0,720.0
../dataset/BlUR/improve_test/AA1gUoyM.jpg	29.41097407347204,1012.5229721924179,181.28547480971062,-18630128.0,81.93331978760295,147.0898386703511,130067994.0,6166761957.674027,75291382.0,0.41796918136556327,769.0,1920.0
../dataset/BlUR/improve_test/AA1gUp0c.jpg	15.323991935483871,2523.2137580645162,171.2176492092645,-5761481.5,10.547647849462365,27.18058870967742,10478029.0,1415790525.2056746,7001611.0,0.16357694595097416,372.0,1000.0
../dataset/BlUR/improve_test/AA1gUpbr.jpg	36.34572542467279,620.2885084710877,147.74672738342636,-968889.5625,81.4551285621461,144.62938828552865,11362113.0,422565005.3015502,7296997.0,0.45272572675875655,266.0,405.0
../dataset/BlUR/improve_test/AA1gUqmW.jpg	2.475773948598131,32.931592186965226,145.72086347431707,-27924382.0,78.3467168029595,142.2849289330218,89603094.0,5704256479.245305,33354028.0,0.15202622983446812,1070.0,1920.0
../dataset/BlUR/improve_test/AA1gUQPL.jpg	3.63096923828125,140.04628079096398,166.37160188615118,-34033504.0,160.09804402669272,161.43423258463542,90630307.0,8515712467.5354185,37305453.0,0.20803620481888196,1280.0,1920.0
../dataset/BlUR/improve_test/AA1gUQy6.jpg	10.795205540794697,209.45339259851352,159.19601750865965,-13143511.0,43.46760406404554,186.09130568906667,40524500.0,3403712932.3950024,21676928.0,0.16370016203683813,817.0,1230.0
../dataset/BlUR/improve_test/AA1gUSap.jpg	2.702929805264796,99.56095712925688,177.58166597110173,-189816928.0,62.016303296073325,122.89217531341403,929904111.0,25923673041.64969,439125209.0,0.5313796536754978,2974.0,3965.0
../dataset/BlUR/improve_test/AA1gUSCX.jpg	7.483900872233703,400.2416208535877,172.02195842505864,-33028170.0,90.92666992220951,53.85090257875881,103316750.0,2964942138.3628664,45303476.0,0.18543644989545782,1046.0,2177.0
../dataset/BlUR/improve_test/AA1gUT6s.jpg	16.900926360225142,636.6315288088362,161.11371743079485,-4910446.5,132.81864681050658,190.2972303001876,30234854.0,633716732.269784,16608694.0,0.3590415548134456,533.0,800.0
../dataset/BlUR/improve_test/AA1gUtjR.jpg	14.438942537909018,209.43713083193725,157.1385111274668,-16203219.0,43.31693296089386,141.95203272146847,55545020.0,8097569484.714075,29802322.0,0.11932477587822654,1253.0,1000.0
../dataset/BlUR/improve_test/AA1gUTnc.jpg	5.135935972629521,65.98541734613565,133.4535809090187,-2120223.5,55.15707478005865,224.536117220593,7342088.0,583246995.3303956,3615574.0,0.15196064258768516,341.0,576.0
../dataset/BlUR/improve_test/AA1gUU2h.jpg	9.475618489583333,128.82389091148383,147.2246875576785,-5246033.0,62.365221354166664,150.9689822048611,37521182.0,920720044.6687415,17443202.0,0.3034809170337789,720.0,640.0
../dataset/BlUR/improve_test/AA1gUvEv.jpg	13.192966252220248,422.7766281254129,162.22319211627422,-6370954.0,55.63728419182949,131.3993943161634,34550940.0,3211952554.7425904,17949236.0,0.2495029617059631,563.0,1000.0
../dataset/BlUR/improve_test/AA1gUwSA.jpg	29.41097407347204,1012.5229721924179,181.28547480971062,-18630128.0,81.93331978760295,147.0898386703511,130067994.0,6166761957.674027,75291382.0,0.41796918136556327,769.0,1920.0
../dataset/BlUR/improve_test/AA1gUWwY.jpg	17.58082561728395,4834.1632733102,191.38745836677035,-21010798.0,10.343936849431131,148.76520893851367,37002206.0,4185995678.7552524,25155612.0,0.31260270134550994,960.0,1377.0
../dataset/BlUR/improve_test/AA1guXga.jpg	16.432979166666666,830.0096978237264,176.39941220463004,-18532548.0,101.6364486111111,121.57220069444445,93911852.0,8218244248.885287,50129272.0,0.3843704144977498,900.0,1600.0
../dataset/BlUR/improve_test/AA1gUXma.jpg	28.24907063197026,1211.2988409348804,155.12997764814372,-851717.875,88.18930194134656,146.82277984304005,8768599.0,477807350.7838806,5233861.0,0.31470769756703454,269.0,360.0
../dataset/BlUR/improve_test/AA1gUYEL.jpg	54.159951448127046,5564.074953917395,170.21086611339325,-779209.3125,32.83168684041944,150.79713858637626,9249057.0,520762727.5071535,6198329.0,0.5132619191282668,223.0,399.0
../dataset/BlUR/improve_test/AA1gUyni.jpg	10.636622320768662,221.6962421990836,151.3604583026671,-4636625.5,91.96912786400591,156.72113574772112,22755238.0,3134061787.559989,10478032.0,0.18656505124773448,615.0,660.0
../dataset/BlUR/improve_test/AA1gUYof.jpg	17.442154947916666,426.17460337388775,157.53938711306927,-5350472.0,122.80395616319444,185.9641059027778,26073758.0,1363338260.9742167,15034586.0,0.2186532465575023,576.0,800.0
../dataset/BlUR/improve_test/AA1guZ8L.jpg	11.061072144288577,1631.72596692822,169.37431263562274,-6587494.0,9.738031062124248,247.3088476953908,7779336.0,672324357.7314004,5201620.0,0.11787397927934373,499.0,800.0
../dataset/BlUR/improve_test/AA1gv0zz.jpg	15.35712,418.00021627448876,157.50938389989375,-4078176.5,117.29822933333334,104.576048,25460003.0,1705769168.095934,14634865.0,0.3420948070186651,500.0,750.0
../dataset/BlUR/improve_test/AA1gV1K1.jpg	6.404519416441169,129.0875109371698,144.65277045620167,-3306966.25,103.23405643135305,129.92048720316708,13706059.0,1302116410.3212674,5619265.0,0.1225267387084572,559.0,554.0
../dataset/BlUR/improve_test/AA1gV5Dn.jpg	25.510786802030456,525.9540436899302,158.60508640333776,-4583516.5,79.12326042320196,162.3413016407156,38049379.0,1509034443.6216254,22940533.0,0.35857341185691827,534.0,788.0
../dataset/BlUR/improve_test/AA1gV72r.jpg	10.359062250750123,1972.673398912634,171.88406209693613,-3476096.0,69.67544659247724,73.18446389912265,15454314.0,921567524.5252353,8149954.0,0.27700727489290644,678.0,466.0
../dataset/BlUR/improve_test/AA1gV7Hv.jpg	16.47892946403777,480.0583443810061,161.38981167151329,-8056444.0,103.97358661945756,176.25897898731833,44349358.0,2154433827.3146286,22440176.0,0.24628880792386787,624.0,1108.0
../dataset/BlUR/improve_test/AA1gv7qF.jpg	14.198469387755102,395.31506223072574,150.54821042027854,-1737904.75,74.56701814058957,155.68062925170068,13837405.0,529388955.6160487,7743529.0,0.35764926830800625,315.0,560.0
../dataset/BlUR/improve_test/AA1gv8si.jpg	17.41345108695652,341.4819267337162,153.12745840190877,-4581187.0,40.659745553359684,180.2122875494071,22034896.0,2706969083.490752,12006098.0,0.17193191024855015,506.0,800.0
../dataset/BlUR/improve_test/AA1gVb4P.jpg	14.768352320848019,561.6416881412089,163.5059469550038,-6632758.0,78.4935205675309,106.99387846169257,44592265.0,571339607.6553541,22708427.0,0.4029085811605664,581.0,945.0
../dataset/BlUR/improve_test/AA1gVb8D.jpg	21.8357992543055,1697.6857217031936,157.26050824151412,-1691249.0,35.313694738711014,173.97539208143456,10445731.0,846776429.7860508,5676395.0,0.3065020875794191,305.0,554.0
../dataset/BlUR/improve_test/AA1gVcux.jpg	18.230960264900663,778.619490039322,159.3380948884864,-3309107.5,38.44913972211401,113.19005973250228,20078770.0,1109889768.228253,11177836.0,0.3808305262052891,453.0,680.0
../dataset/BlUR/improve_test/AA1gVe6e.jpg	7.9294375,455.5508827027083,151.06792068841767,-2710016.0,73.96414583333333,190.27407916666667,5461302.0,1189664847.8995833,2988178.0,0.13324039139936983,400.0,600.0
../dataset/BlUR/improve_test/AA1gVg2J.jpg	2.7736632270168857,44.19712476231041,136.10233012841863,-5043433.0,44.78641651031895,196.1001641651032,13836914.0,878846033.7599415,4948962.0,0.07902240989487652,533.0,800.0
../dataset/BlUR/improve_test/AA1gVg8K.jpg	19.518234021925572,687.9367037543076,165.22143015921375,-5125887.5,96.15165626247516,204.81040828591858,28608514.0,2161391183.256428,16476010.0,0.2990133031893484,506.0,901.0
../dataset/BlUR/improve_test/AA1gVgBD.jpg	19.130235206619254,1751.9585263400188,169.58252933938604,-2741878.75,164.6576837261191,86.35014874726909,25305070.0,782299408.87513,15112802.0,0.5280930255185277,426.0,606.0
../dataset/BlUR/improve_test/AA1gVgKI.jpg	4.770809981711993,126.29549298146691,152.11191165850528,-10446794.0,126.66804434002968,124.78374229757976,43099330.0,3720547024.4827557,14430628.0,0.25084268149659794,759.0,1139.0
../dataset/BlUR/improve_test/AA1gVH8E.jpg	10.249653363877501,111.14122172064263,143.00313911568165,-4546548.5,50.84203189052327,178.0139106583072,20256124.0,917618521.5871617,10320932.0,0.15695103093363327,624.0,638.0
../dataset/BlUR/improve_test/AA1gVhHr.jpg	14.088223140495868,1248.7380055672218,161.28503914170133,-1639555.5,56.30165289256198,126.96765053128689,11814806.0,879429706.4943981,6378528.0,0.2892237452106974,308.0,550.0
../dataset/BlUR/improve_test/AA1gVj2L.jpg	17.727644699038454,608.3845399736094,167.2565217692688,-7935006.5,81.03356519573397,126.54828490018353,43877371.0,1912938351.37016,23960643.0,0.26674704035929175,582.0,1159.0
../dataset/BlUR/improve_test/AA1gVJEY.jpg	7.328439861460957,88.68803848421409,136.75703715626742,-2761822.5,145.8555573047859,87.37401999370277,14323114.0,590920003.0504999,5723108.0,0.15256565779339015,397.0,640.0
../dataset/BlUR/improve_test/AA1gVJgc.jpg	8.695757575757575,254.3604944159004,134.68206501790263,-704244.0,13.731684848484848,212.48450909090909,2524302.0,192888404.02563232,1523832.0,0.19537459585119932,225.0,275.0
../dataset/BlUR/improve_test/AA1gVJmr.jpg	11.145286624203822,116.0998295569166,146.42583681723247,-7436190.0,89.87366878980892,167.1161305732484,32352950.0,3143170496.1237435,16024078.0,0.16328114659297188,628.0,1000.0
../dataset/BlUR/improve_test/AA1gVkdx.jpg	5.445928008998875,188.90938145667897,152.13010849574178,-5147451.5,107.0985601799775,100.66561754780652,27213194.0,661716647.3921796,11911484.0,0.23073095395701926,500.0,889.0
../dataset/BlUR/improve_test/AA1gVl2h.jpg	37.34380165289256,1219.8478508180133,159.96633624761773,-1666894.625,106.05100944510035,174.4024557260921,16637905.0,394604322.7454015,10376369.0,0.47242205341592125,308.0,550.0
../dataset/BlUR/improve_test/AA1gVLii.jpg	19.256336805555556,1098.1912109973712,167.41701025094048,-3763402.5,60.975778356481484,195.4553587962963,18257958.0,1335362948.9797196,10589668.0,0.28674386833289167,480.0,720.0
../dataset/BlUR/improve_test/AA1gVLWI.jpg	13.55403486299844,1514.3954897986946,162.6712474145432,-2982559.0,10.279395930793791,226.00720743298433,7916300.0,759827002.0334847,5396300.0,0.20961219187512192,402.0,536.0
../dataset/BlUR/improve_test/AA1gVmGa.jpg	24.31623261694058,385.99645000910056,149.48757359386113,-1987172.375,92.67485714285715,183.6906042983565,15890219.0,807848921.0743666,9339467.0,0.294872453526254,350.0,565.0
../dataset/BlUR/improve_test/AA1gVMJU.jpg	33.12598419235661,1354.4321087940766,166.2315792304182,-2686138.0,72.44481709163588,121.9239030040579,25917800.0,1100678859.2071009,14706454.0,0.4689270900126048,418.0,632.0
../dataset/BlUR/improve_test/AA1gVn8D.jpg	4.961403197158082,262.16315336799494,157.39560303346644,-6707909.5,45.6984351687389,100.49561278863233,23349246.0,1087315229.4562273,8906860.0,0.1741930280166305,563.0,1000.0
../dataset/BlUR/improve_test/AA1gVNJC.jpg	3.059325396825397,21.472738095238096,123.43201446126078,-12024447.0,5.139609788359788,205.2755343915344,11246672.0,4095332529.8531103,5376842.0,0.037945340741298406,720.0,1050.0
../dataset/BlUR/improve_test/AA1gVRnO.jpg	6.606703703703704,357.4364376335788,163.1782240425911,-9603816.0,75.81445432098765,168.4656086419753,36014343.0,3007318591.7190995,13381657.0,0.21445126582780372,675.0,1200.0
../dataset/BlUR/improve_test/AA1gVRrl.jpg	24.294707943925232,406.8569564830933,154.55874335976335,-4696672.0,36.98519626168224,157.0883691588785,32997515.0,1456874948.3335483,18530219.0,0.36725948601437963,535.0,800.0
../dataset/BlUR/improve_test/AA1gVS9i.jpg	3.6262126143870264,137.06375545261716,152.98933827387825,-16029793.0,109.05759478695717,187.5957405820549,33025473.0,6270192652.052705,12602485.0,0.10039253240248336,1196.0,1046.0
../dataset/BlUR/improve_test/AA1gVSOX.jpg	10.523153153153153,566.0617893373013,151.3399311364973,-1701790.25,87.82862462462462,179.13216216216216,11510824.0,354529480.5493994,6906838.0,0.3955787362830101,333.0,500.0
../dataset/BlUR/improve_test/AA1gVvfS.jpg	31.851904761904763,2372.5091073955195,178.48937425854444,-6270976.5,118.24436041083099,118.87382446311858,36607857.0,1307206157.591953,22850535.0,0.4054802751261435,595.0,900.0
../dataset/BlUR/improve_test/AA1gVx2W.jpg	7.059781102798559,366.0493834857301,158.58288409020764,-14253164.0,35.772879144730766,198.1418236815369,14327457.0,7063187376.8965,8860557.0,0.10627461300047947,802.0,1080.0
../dataset/BlUR/improve_test/AA1gVxsv.jpg	15.58388671875,1219.4643404941135,166.76314276646815,-3322272.5,105.81683919270833,94.89474283854166,23100534.0,1298246312.2323925,12856860.0,0.38045198231707156,480.0,640.0
../dataset/BlUR/improve_test/AA1gVxXl.jpg	17.841447457474167,2085.124540479316,165.09729653055527,-2080660.625,156.54393458567083,94.7657908325688,11298559.0,724767687.3121871,6026917.0,0.29169542257530856,333.0,599.0
../dataset/BlUR/improve_test/AA1gVYYL.jpg	30.616776315789473,1097.94760123518,186.79630989498477,-59974868.0,40.769650038536966,176.08861595048953,297519251.0,24338047323.49859,183612767.0,0.4247360935716593,1672.0,2508.0
../dataset/BlUR/improve_test/AA1gVyZu.jpg	4.640298374128998,73.49870903803561,136.78993202509028,-2312929.0,108.5237716633911,115.34367071645525,13705491.0,647437914.8962657,6984987.0,0.12238448331714702,386.0,580.0
../dataset/BlUR/improve_test/AA1gW40x.jpg	36.37406483790524,1984.174846961824,166.0526080270538,-2452424.75,66.26555694098089,143.09288029925187,19056058.0,1232787261.3770535,11822834.0,0.4598553996579293,401.0,600.0
../dataset/BlUR/improve_test/AA1gW5hZ.jpg	7.7075668896321075,1066.7038879581182,158.28460305000183,-2433796.0,20.414542522694695,50.4730828953655,4264408.0,379031479.3477306,2415374.0,0.12419791739364994,299.0,560.0
../dataset/BlUR/improve_test/AA1gW6ph.jpg	10.325906452226874,551.7241697288067,170.73731166227532,-17133852.0,137.06044204415684,145.127214186017,48209276.0,3757040523.76735,27653596.0,0.22430765684661924,1480.0,852.0
../dataset/BlUR/improve_test/AA1gW6Qx.jpg	17.941772039968168,639.6190178061343,155.38060382452704,-2363125.25,84.44059598549828,90.89544168361482,15228913.0,517675476.2429747,7847795.0,0.3208927131492366,430.0,526.0
../dataset/BlUR/improve_test/AA1gW9gJ.jpg	34.98076923076923,4491.35927977207,168.04453616089458,-3792247.5,162.853257020757,88.19472832722833,33685408.0,809445820.2823901,21290956.0,0.7058778380090219,455.0,720.0
../dataset/BlUR/improve_test/AA1gW9nk.jpg	16.80015830206379,1357.5662456643813,167.09512947646854,-3738552.0,67.05539399624766,158.13156367260788,18826291.0,1753983949.9388804,10289837.0,0.33593780151897157,533.0,640.0
../dataset/BlUR/improve_test/AA1gwA4i.jpg	5.75008,117.00643199128888,150.26554808469143,-9907140.0,65.359304,166.32388266666666,12830828.0,1428170391.9680948,7013564.0,0.08650860103919578,750.0,1000.0
../dataset/BlUR/improve_test/AA1gwACC.jpg	3.686875,51.016992110995815,144.32726144024105,-24961068.0,36.318161458333336,130.7514125,146165895.0,13086837774.508911,47196025.0,0.17034899787067848,1000.0,1920.0
../dataset/BlUR/improve_test/AA1gwAD5.jpg	23.108489583333334,2017.583333202932,168.25803828927178,-3355427.0,41.83232986111111,210.9966423611111,12890766.0,774164928.2791113,8272624.0,0.27055635339080164,450.0,640.0
../dataset/BlUR/improve_test/AA1gWbAj.jpg	19.973893229166666,1752.3050262517293,164.64486397882257,-2633302.5,97.1083203125,40.922022569444444,12198277.0,374070361.603316,6400033.0,0.3672828179904092,360.0,640.0
../dataset/BlUR/improve_test/AA1gWBy0.jpg	10.22657012107649,610.4737739481885,169.81946680001516,-23314852.0,29.695895736500834,188.6775047340334,62869636.0,10565081288.924248,29478762.0,0.14463484786251957,1332.0,1256.0
../dataset/BlUR/improve_test/AA1gweKv.jpg	14.570328125,968.2618191385027,172.24286217949623,-11992776.0,15.546647916666666,123.11209166666667,44080563.0,7516299981.191848,26540439.0,0.2837189947652128,800.0,1200.0
../dataset/BlUR/improve_test/AA1gWgEl.jpg	20.233149624765478,1357.2442288358081,170.38162103638228,-4875893.0,70.20057692307692,120.94154315196998,33717188.0,1397082470.2457695,20147168.0,0.27908703428534154,533.0,800.0
../dataset/BlUR/improve_test/AA1gWIiz.jpg	18.068469101123597,718.2292978460915,161.5292560125785,-4800122.0,94.33049859550562,197.5220529026217,21937577.0,2641625184.4059896,11752597.0,0.2960579295589346,534.0,800.0
../dataset/BlUR/improve_test/AA1gwIKA.jpg	37.50076934349355,2171.3509647413,182.2040256204437,-13565246.0,113.84893665738569,142.5703518830598,92673392.0,3343738767.5477695,59913184.0,0.530742866196012,853.0,1280.0
../dataset/BlUR/improve_test/AA1gwkOd.jpg	21.93188888888889,927.8191747735763,166.66615004141366,-6357171.0,42.109405555555554,143.85855555555557,37241204.0,3279836986.1931825,22386982.0,0.4143123800928544,600.0,900.0
../dataset/BlUR/improve_test/AA1gWKPa.jpg	12.368934599156118,1043.9522478666224,180.3817600822547,-16968540.0,61.29213064881061,81.49581269491836,111443591.0,4652268426.87143,62170589.0,0.48743280226690666,1422.0,920.0
../dataset/BlUR/improve_test/AA1gWKRL.jpg	10.338092307692309,914.6449245253843,171.83175797680718,-7991147.5,95.25184153846153,68.45748307692308,28890193.0,1679086810.7444608,11618955.0,0.20708769819694206,650.0,1000.0
../dataset/BlUR/improve_test/AA1gWMcg.jpg	12.80608504398827,320.3939118376909,148.85546684557877,-1867391.25,30.677293346774192,217.86595605755133,10033036.0,523456911.9574722,5456584.0,0.21901242246912245,341.0,512.0
../dataset/BlUR/improve_test/AA1gWn1A.jpg	29.326145552560646,3176.623641057862,167.23024483338105,-2502610.25,96.91276888113737,76.76530045980657,14685337.0,320138117.2513565,7870773.0,0.4749565272262536,357.0,636.0
../dataset/BlUR/improve_test/AA1gWoWR.jpg	6.149842497136311,176.35930135203125,157.04173330249924,-13628050.0,106.34608915616647,182.1557560137457,53088530.0,3621366813.688429,21608938.0,0.13422716802509593,970.0,1080.0
../dataset/BlUR/improve_test/AA1gWpwT.jpg	24.391220581013183,517.7589474140736,159.2773594382133,-4054219.0,100.79633777125372,124.96597894191487,27185198.0,1082980600.484425,16243572.0,0.3030523543336531,514.0,721.0
../dataset/BlUR/improve_test/AA1gWqQ2.jpg	5.388733183856503,636.4514300163135,131.32047414371732,-3094580.0,134.52313971412556,121.32157371076234,15465704.0,1733002433.649632,5358970.0,0.18585570907543802,446.0,640.0
../dataset/BlUR/improve_test/AA1gWR5i.jpg	6.730196968963071,72.52089628235225,168.77016069552676,-166646336.0,61.772850783592474,142.30881131951824,664267652.0,27477307521.206352,251663582.0,0.27311174847486663,2810.0,3747.0
../dataset/BlUR/improve_test/AA1gWUwP.jpg	3.216972954230236,102.69838749703037,142.9640690752485,-8048638.5,135.9550494105409,192.7527753698567,36524908.0,2872879263.685715,8600440.0,0.18285531320788728,721.0,960.0
../dataset/BlUR/improve_test/AA1gWUxh.jpg	9.646234130859375,703.8671805808577,177.20654140111574,-34536992.0,53.01311238606771,166.19773518880208,155950698.0,17075314744.206121,76216320.0,0.27455621864859525,1280.0,1920.0
